date,Voltage,Current,Charge_Capacity
01/31/2018 06:51:41.142,3.609811783,-2.281793594,2.718372345
01/31/2018 06:53:41.142,3.591050148,-2.281895638,2.718372345
01/31/2018 06:55:41.142,3.573092461,-2.28189373,2.718372345
01/31/2018 06:57:41.142,3.55583477,-2.281880379,2.718372345
01/31/2018 06:59:41.142,3.539130211,-2.281895638,2.718372345
01/31/2018 07:01:41.142,3.522985458,-2.281832695,2.718372345
01/31/2018 07:03:41.141,3.507536888,-2.281934738,2.718372345
01/31/2018 07:05:41.142,3.492409706,-2.281900406,2.718372345
01/31/2018 07:07:41.142,3.477645874,-2.281949997,2.718372345
01/31/2018 07:09:41.141,3.462947845,-2.281895638,2.718372345
01/31/2018 07:11:41.142,3.447896004,-2.28198719,2.718372345
01/31/2018 07:13:41.141,3.432222366,-2.281863213,2.718372345
01/31/2018 07:15:41.142,3.415517807,-2.282223701,2.718372345
01/31/2018 07:17:41.142,3.397428513,-2.281932831,2.718372345
01/31/2018 07:19:41.142,3.377398491,-2.281998634,2.718372345
01/31/2018 07:21:41.141,3.35474205,-2.281932831,2.718372345
01/31/2018 07:23:41.141,3.328619957,-2.281939507,2.718372345
01/31/2018 07:25:41.141,3.298510551,-2.281950951,2.718372345
01/31/2018 07:27:41.142,3.264027596,-2.281832695,2.718372345
01/31/2018 07:29:41.141,3.221146584,-2.281937599,2.718372345
01/31/2018 07:31:41.142,3.164120674,-2.281917572,2.718372345
01/31/2018 07:33:41.142,3.083301544,-2.281924248,2.718372345
01/31/2018 07:35:06.380,2.999999046,-2.282044411,2.718372345
01/31/2018 07:37:06.425,3.577896118,0,2.718372345
01/31/2018 07:39:06.424,3.618695259,0,2.718372345
01/31/2018 07:40:06.426,3.629714012,0,2.718372345
01/31/2018 07:40:06.435,3.629565239,0,0
01/31/2018 07:42:06.516,4.200161934,4.666154861,0.160723463
01/31/2018 07:44:06.517,4.200211525,4.207517624,0.308562487
01/31/2018 07:46:06.517,4.200237274,3.820789337,0.442051858
01/31/2018 07:48:06.517,4.200158119,3.516326904,0.564157724
01/31/2018 07:50:00.446,4.200152397,3.259996414,0.671305656
01/31/2018 07:52:00.460,4.223358154,3.259941101,0.779608965
01/31/2018 07:54:00.459,4.24872303,3.260070801,0.888265312
01/31/2018 07:56:00.460,4.275290489,3.260068893,0.996940851
01/31/2018 07:58:00.460,4.303336143,3.260047913,1.10559535
01/31/2018 08:00:00.461,4.332550049,3.260034561,1.21426332
01/31/2018 08:02:00.460,4.362985611,3.260099411,1.322921157
01/31/2018 08:04:00.460,4.394394875,3.260084152,1.431593418
01/31/2018 08:06:00.461,4.400185585,3.006362915,1.536530852
01/31/2018 08:08:00.461,4.400201797,2.761957169,1.632560015
01/31/2018 08:10:00.460,4.400128365,2.550708771,1.721027613
01/31/2018 08:12:00.460,4.400133133,2.368818283,1.802953959
01/31/2018 08:14:00.461,4.40012455,2.211483002,1.879239798
01/31/2018 08:16:00.459,4.400107384,2.069482803,1.950556278
01/31/2018 08:18:00.460,4.40010643,1.941383362,2.0173738
01/31/2018 08:20:00.460,4.400109291,1.824741364,2.080108643
01/31/2018 08:22:00.460,4.400162697,1.716864586,2.139118433
01/31/2018 08:24:00.459,4.400113106,1.615202904,2.194629669
01/31/2018 08:26:00.459,4.400140762,1.519812584,2.246858358
01/31/2018 08:28:00.461,4.400047302,1.429239273,2.295998096
01/31/2018 08:30:00.460,4.400009155,1.344799042,2.342227697
01/31/2018 08:32:00.460,4.400125504,1.268733978,2.385790348
01/31/2018 08:34:00.460,4.400151253,1.196412086,2.426852703
01/31/2018 08:36:00.459,4.400112152,1.124017715,2.465494156
01/31/2018 08:38:00.460,4.400119781,1.056307793,2.501808405
01/31/2018 08:40:00.460,4.40003109,0.991016388,2.53592515
01/31/2018 08:42:00.460,4.400025368,0.930428505,2.567952871
01/31/2018 08:44:00.460,4.400103569,0.874145508,2.598022938
01/31/2018 08:46:00.460,4.400058746,0.820885658,2.626254082
01/31/2018 08:48:00.459,4.400009155,0.770012856,2.652761698
01/31/2018 08:50:00.460,4.400040627,0.723732948,2.677654028
01/31/2018 08:52:00.461,4.400052071,0.679338455,2.70103097
01/31/2018 08:53:18.561,4.400110245,0.651999474,2.715468407
01/31/2018 08:55:18.606,4.302557945,0,2.715470076
01/31/2018 08:57:18.605,4.29076767,0,2.715470076
01/31/2018 08:58:18.608,4.287419319,0,2.715470076
01/31/2018 09:00:18.686,3.975986481,-2.281919479,2.715470076
01/31/2018 09:02:18.687,3.934884071,-2.281895638,2.715470076
01/31/2018 09:04:18.687,3.900223732,-2.281856537,2.715470076
01/31/2018 09:06:18.687,3.86729908,-2.281919479,2.715470076
01/31/2018 09:08:18.687,3.835993767,-2.281861305,2.715470076
01/31/2018 09:10:18.686,3.805950165,-2.28185463,2.715470076
01/31/2018 09:12:18.687,3.776078224,-2.281897545,2.715470076
01/31/2018 09:14:18.686,3.746972084,-2.281882286,2.715470076
01/31/2018 09:16:18.686,3.719462395,-2.28189373,2.715470076
01/31/2018 09:18:18.686,3.694509506,-2.281929016,2.715470076
01/31/2018 09:20:18.687,3.671461105,-2.281898499,2.715470076
01/31/2018 09:22:18.687,3.649838448,-2.281988144,2.715470076
01/31/2018 09:24:18.687,3.629523277,-2.281861305,2.715470076
01/31/2018 09:26:18.687,3.610159874,-2.281974792,2.715470076
01/31/2018 09:28:18.687,3.591506958,-2.281898499,2.715470076
01/31/2018 09:30:18.688,3.573579788,-2.281888962,2.715470076
01/31/2018 09:32:18.687,3.556268692,-2.28186512,2.715470076
01/31/2018 09:34:18.686,3.539422989,-2.282003403,2.715470076
01/31/2018 09:36:18.688,3.523165703,-2.281821251,2.715470076
01/31/2018 09:38:18.687,3.507574081,-2.282223701,2.715470076
01/31/2018 09:40:18.686,3.492480278,-2.281929016,2.715470076
01/31/2018 09:42:18.687,3.477636337,-2.282108307,2.715470076
01/31/2018 09:44:18.687,3.462932587,-2.281895638,2.715470076
01/31/2018 09:46:18.687,3.447927475,-2.28194809,2.715470076
01/31/2018 09:48:18.687,3.432335854,-2.281874657,2.715470076
01/31/2018 09:50:18.686,3.415894508,-2.281867981,2.715470076
01/31/2018 09:52:18.687,3.397759438,-2.281978607,2.715470076
01/31/2018 09:54:18.687,3.377774239,-2.281983376,2.715470076
01/31/2018 09:56:18.687,3.354859352,-2.281932831,2.715470076
01/31/2018 09:58:18.687,3.328842163,-2.281950951,2.715470076
01/31/2018 10:00:18.687,3.299132347,-2.281965256,2.715470076
01/31/2018 10:02:18.686,3.265022278,-2.281920433,2.715470076
01/31/2018 10:04:18.686,3.222403526,-2.282154083,2.715470076
01/31/2018 10:06:18.687,3.165864944,-2.281956673,2.715470076
01/31/2018 10:08:18.687,3.085014343,-2.28188324,2.715470076
01/31/2018 10:09:45.124,2.999993324,-2.281952858,2.715470076
01/31/2018 10:11:45.168,3.576398849,0,2.715470076
01/31/2018 10:13:45.168,3.617226601,0,2.715470076
01/31/2018 10:14:45.171,3.628311157,0,2.715470076
01/31/2018 10:14:45.180,3.628219604,0,0
01/31/2018 10:16:45.260,4.200224876,4.674819946,0.160826206
01/31/2018 10:18:45.259,4.200247765,4.219478607,0.309035212
01/31/2018 10:20:45.260,4.200178146,3.83470726,0.442974597
01/31/2018 10:22:45.260,4.200209618,3.527202606,0.56550318
01/31/2018 10:24:45.230,4.20018959,3.259988785,0.678480923
01/31/2018 10:26:45.245,4.223100662,3.260149002,0.786785364
01/31/2018 10:28:45.244,4.248555183,3.260116577,0.895449042
01/31/2018 10:30:45.244,4.275465965,3.260129929,1.004105926
01/31/2018 10:32:45.245,4.30399704,3.260097504,1.112765908
01/31/2018 10:34:45.245,4.33373642,3.260097504,1.221429825
01/31/2018 10:36:45.245,4.364033699,3.259738922,1.330103755
01/31/2018 10:38:45.244,4.395299911,3.260046005,1.438765645
01/31/2018 10:40:45.244,4.400158882,2.999540329,1.543492675
01/31/2018 10:42:45.244,4.400201797,2.75586319,1.639315248
01/31/2018 10:44:45.244,4.400176048,2.545066833,1.727540016
01/31/2018 10:46:45.245,4.400195122,2.36425972,1.809268475
01/31/2018 10:48:45.244,4.400126457,2.20520401,1.885375142
01/31/2018 10:50:45.245,4.400143623,2.062812805,1.956460238
01/31/2018 10:52:45.245,4.40011692,1.934175491,2.023035765
01/31/2018 10:54:45.245,4.400084496,1.817899704,2.085527897
01/31/2018 10:56:45.244,4.400104523,1.711028099,2.144323111
01/31/2018 10:58:45.245,4.400177002,1.61205864,2.199682713
01/31/2018 11:00:45.245,4.400145531,1.516940117,2.251805305
01/31/2018 11:02:45.245,4.400159836,1.425728798,2.300813198
01/31/2018 11:04:45.244,4.400089264,1.339443207,2.346875906
01/31/2018 11:06:45.245,4.400115013,1.263021469,2.390222788
01/31/2018 11:08:45.246,4.400084496,1.190569878,2.4310987
01/31/2018 11:10:45.246,4.400161743,1.119774818,2.469573975
01/31/2018 11:12:45.245,4.400094986,1.050424576,2.505719662
01/31/2018 11:14:45.244,4.400039673,0.985226631,2.539639473
01/31/2018 11:16:45.245,4.400073051,0.998214722,2.57281661
01/31/2018 11:18:45.245,4.400064468,0.903866768,2.604489326
01/31/2018 11:20:45.244,4.400121689,0.827985764,2.633312225
01/31/2018 11:22:45.244,4.400060654,0.765563965,2.659835577
01/31/2018 11:24:45.245,4.400027275,0.712663651,2.684463739
01/31/2018 11:26:45.245,4.40001297,0.666342735,2.707451105
01/31/2018 11:27:27.835,4.400078773,0.651997566,2.715250254
01/31/2018 11:29:27.880,4.302108765,0,2.715252399
01/31/2018 11:31:27.880,4.290268898,0,2.715252399
01/31/2018 11:32:27.882,4.286997795,0,2.715252399
01/31/2018 11:34:27.961,3.973637581,-2.281935692,2.715252399
01/31/2018 11:36:27.961,3.932405472,-2.282112122,2.715252399
01/31/2018 11:38:27.962,3.897733688,-2.28194809,2.715252399
01/31/2018 11:40:27.962,3.864915848,-2.281904221,2.715252399
01/31/2018 11:42:27.962,3.833971024,-2.282061577,2.715252399
01/31/2018 11:44:27.961,3.803858757,-2.281908989,2.715252399
01/31/2018 11:46:27.962,3.773861885,-2.281998634,2.715252399
01/31/2018 11:48:27.962,3.744677544,-2.281876564,2.715252399
01/31/2018 11:50:27.961,3.717428207,-2.28186512,2.715252399
01/31/2018 11:52:27.961,3.692315102,-2.281849861,2.715252399
01/31/2018 11:54:27.961,3.669088364,-2.282217026,2.715252399
01/31/2018 11:56:27.961,3.64750576,-2.282054901,2.715252399
01/31/2018 11:58:27.961,3.627317429,-2.282107353,2.715252399
01/31/2018 12:00:27.961,3.608161926,-2.281874657,2.715252399
01/31/2018 12:02:27.961,3.5896101,-2.281871796,2.715252399
01/31/2018 12:04:27.961,3.5717659,-2.28188324,2.715252399
01/31/2018 12:06:27.962,3.554439545,-2.281990051,2.715252399
01/31/2018 12:08:27.962,3.537846565,-2.281965256,2.715252399
01/31/2018 12:10:27.962,3.521979332,-2.281839371,2.715252399
01/31/2018 12:12:27.961,3.506597519,-2.28180027,2.715252399
01/31/2018 12:14:27.961,3.491744995,-2.281887054,2.715252399
01/31/2018 12:16:27.961,3.477298737,-2.281963348,2.715252399
01/31/2018 12:18:27.961,3.462673187,-2.281851768,2.715252399
01/31/2018 12:20:27.962,3.447772026,-2.281926155,2.715252399
01/31/2018 12:22:27.961,3.432082176,-2.281954765,2.715252399
01/31/2018 12:24:27.961,3.415424347,-2.281858444,2.715252399
01/31/2018 12:26:27.961,3.397451401,-2.281891823,2.715252399
01/31/2018 12:28:27.962,3.377327919,-2.281880379,2.715252399
01/31/2018 12:30:27.962,3.35432148,-2.281904221,2.715252399
01/31/2018 12:32:27.962,3.328421593,-2.281950951,2.715252399
01/31/2018 12:34:27.962,3.298901558,-2.281891823,2.715252399
01/31/2018 12:36:27.962,3.26447773,-2.281815529,2.715252399
01/31/2018 12:38:27.962,3.221241951,-2.281887054,2.715252399
01/31/2018 12:40:27.962,3.163998604,-2.281950951,2.715252399
01/31/2018 12:42:27.961,3.082029343,-2.281912804,2.715252399
01/31/2018 12:43:51.239,2.999997139,-2.281869888,2.715252399
01/31/2018 12:45:51.284,3.576073647,0,2.715252399
01/31/2018 12:47:51.283,3.616934776,0,2.715252399
01/31/2018 12:48:51.287,3.628042221,0,2.715252399
01/31/2018 12:48:51.296,3.628499031,0,0
01/31/2018 12:50:51.377,4.200248718,4.682121277,0.16094926
01/31/2018 12:52:51.376,4.200204849,4.219964981,0.309286952
01/31/2018 12:54:51.376,4.20018959,3.833900452,0.443244249
01/31/2018 12:56:51.376,4.200195313,3.526700974,0.565753579
01/31/2018 12:58:50.250,4.200175285,3.259996414,0.67769295
01/31/2018 13:00:50.263,4.223431587,3.260116577,0.785988331
01/31/2018 13:02:50.264,4.248734474,3.259960175,0.894655645
01/31/2018 13:04:50.264,4.275258064,3.260034561,1.003314853
01/31/2018 13:06:50.264,4.303403854,3.260046005,1.111977458
01/31/2018 13:08:50.264,4.332839012,3.260019302,1.220656872
01/31/2018 13:10:50.263,4.363311768,3.26007843,1.329305768
01/31/2018 13:12:50.264,4.394730568,3.260044098,1.437986374
01/31/2018 13:14:50.263,4.400219917,3.004056931,1.542824864
01/31/2018 13:16:50.263,4.400120735,2.755577087,1.638703465
01/31/2018 13:18:50.264,4.40013504,2.545164108,1.72700119
01/31/2018 13:20:50.264,4.400159836,2.363651276,1.808734894
01/31/2018 13:22:50.264,4.400162697,2.205101013,1.884818554
01/31/2018 13:24:50.263,4.400100708,2.063894272,1.955906034
01/31/2018 13:26:50.265,4.400108337,1.937919617,2.022582054
01/31/2018 13:28:50.263,4.400112152,1.820625305,2.08520174
01/31/2018 13:30:50.263,4.400090218,1.71236515,2.144061565
01/31/2018 13:32:50.264,4.400053978,1.611203194,2.199439526
01/31/2018 13:34:50.264,4.400100708,1.517540932,2.251575232
01/31/2018 13:36:50.264,4.400078773,1.426984787,2.300639391
01/31/2018 13:38:50.263,4.400074005,1.341202736,2.346769571
01/31/2018 13:40:50.264,4.40007019,1.26170063,2.390149117
01/31/2018 13:42:50.264,4.400103569,1.188515663,2.430984974
01/31/2018 13:44:50.264,4.400038719,1.117815018,2.469421864
01/31/2018 13:46:50.264,4.400126457,1.050648689,2.505555153
01/31/2018 13:48:50.264,4.400061607,0.985258102,2.539474249
01/31/2018 13:50:50.264,4.40009594,0.924899101,2.571288824
01/31/2018 13:52:50.264,4.400145531,0.868886948,2.601148844
01/31/2018 13:54:50.264,4.400089264,0.815083504,2.629191875
01/31/2018 13:56:50.264,4.400037766,0.76516819,2.655524015
01/31/2018 13:58:50.264,4.400120735,0.718473434,2.680234671
01/31/2018 14:00:50.263,4.400098801,0.674066544,2.703418493
01/31/2018 14:01:52.759,4.400119781,0.651997566,2.714919806
01/31/2018 14:03:52.803,4.302155495,0,2.714919806
01/31/2018 14:05:52.803,4.290295601,0,2.714919806
01/31/2018 14:06:52.807,4.286923409,0,2.714919806
01/31/2018 14:08:52.886,3.973864555,-2.281819344,2.714919806
01/31/2018 14:10:52.887,3.931858063,-2.281898499,2.714919806
01/31/2018 14:12:52.887,3.897491455,-2.281878471,2.714919806
01/31/2018 14:14:52.887,3.865052223,-2.281830788,2.714919806
01/31/2018 14:16:52.887,3.834191322,-2.281826019,2.714919806
01/31/2018 14:18:52.887,3.804218292,-2.281996727,2.714919806
01/31/2018 14:20:52.886,3.774447441,-2.281887054,2.714919806
01/31/2018 14:22:52.886,3.745391846,-2.281963348,2.714919806
01/31/2018 14:24:52.886,3.718357086,-2.281920433,2.714919806
01/31/2018 14:26:52.887,3.6935215,-2.281880379,2.714919806
01/31/2018 14:28:52.886,3.670567513,-2.282061577,2.714919806
01/31/2018 14:30:52.886,3.648908615,-2.282183647,2.714919806
01/31/2018 14:32:52.887,3.628428459,-2.281949997,2.714919806
01/31/2018 14:34:52.886,3.609172821,-2.281907082,2.714919806
01/31/2018 14:36:52.887,3.590760231,-2.28194809,2.714919806
01/31/2018 14:38:52.887,3.573049545,-2.281904221,2.714919806
01/31/2018 14:40:52.887,3.555914879,-2.282017708,2.714919806
01/31/2018 14:42:52.886,3.539193153,-2.282188416,2.714919806
01/31/2018 14:44:52.887,3.523105621,-2.28192234,2.714919806
01/31/2018 14:46:52.886,3.50739193,-2.281895638,2.714919806
01/31/2018 14:48:52.887,3.492477417,-2.281941414,2.714919806
01/31/2018 14:50:52.887,3.477967262,-2.281799316,2.714919806
01/31/2018 14:52:52.887,3.463135719,-2.281859398,2.714919806
01/31/2018 14:54:52.886,3.448174477,-2.281985283,2.714919806
01/31/2018 14:56:52.886,3.432360649,-2.281946182,2.714919806
01/31/2018 14:58:52.886,3.415707588,-2.28186512,2.714919806
01/31/2018 15:00:52.886,3.397619247,-2.282223701,2.714919806
01/31/2018 15:02:52.887,3.377533913,-2.281889915,2.714919806
01/31/2018 15:04:52.887,3.354272842,-2.281839371,2.714919806
01/31/2018 15:06:52.886,3.328269958,-2.281898499,2.714919806
01/31/2018 15:08:52.887,3.298834801,-2.281887054,2.714919806
01/31/2018 15:10:52.886,3.264163971,-2.281942368,2.714919806
01/31/2018 15:12:52.886,3.220788956,-2.281876564,2.714919806
01/31/2018 15:14:52.887,3.163002968,-2.281902313,2.714919806
01/31/2018 15:16:52.886,3.08006382,-2.281880379,2.714919806
01/31/2018 15:18:13.128,2.999993324,-2.281985283,2.714919806
01/31/2018 15:20:13.174,3.576283455,0,2.714919806
01/31/2018 15:22:13.173,3.617238045,0,2.714919806
01/31/2018 15:23:13.177,3.628321648,0,2.714919806
01/31/2018 15:23:13.187,3.62818718,0,0
01/31/2018 15:25:13.268,4.200224876,4.671039581,0.160782248
01/31/2018 15:27:13.267,4.200220108,4.209505081,0.308783054
01/31/2018 15:29:13.267,4.200234413,3.822418213,0.442330569
01/31/2018 15:31:13.267,4.200180054,3.51927948,0.5644961
01/31/2018 15:33:10.531,4.200188637,3.259990692,0.674842179
01/31/2018 15:35:10.545,4.223259926,3.260047913,0.783129096
01/31/2018 15:37:10.545,4.248555183,3.260215759,0.891794682
01/31/2018 15:39:10.545,4.275377274,3.260070801,1.000463128
01/31/2018 15:41:10.547,4.303609848,3.260093689,1.109128475
01/31/2018 15:43:10.546,4.333171844,3.260063171,1.217801332
01/31/2018 15:45:10.546,4.363384247,3.260053635,1.326461434
01/31/2018 15:47:10.545,4.394777298,3.260152817,1.435126185
01/31/2018 15:49:10.545,4.400141716,3.002342224,1.53997612
01/31/2018 15:51:10.545,4.400159836,2.755479813,1.635851502
01/31/2018 15:53:10.545,4.400090218,2.543943405,1.724083066
01/31/2018 15:55:10.546,4.400107384,2.362123489,1.805778623
01/31/2018 15:57:10.545,4.40014267,2.204673767,1.881840348
01/31/2018 15:59:10.548,4.400074005,2.063167572,1.952932715
01/31/2018 16:01:10.546,4.400063515,1.935062408,2.019549847
01/31/2018 16:03:10.545,4.400075912,1.818788528,2.082108974
01/31/2018 16:05:10.544,4.400058746,1.711603165,2.140939474
01/31/2018 16:07:10.544,4.400128365,1.611499786,2.196313858
01/31/2018 16:09:10.545,4.400132179,1.517333031,2.248436451
01/31/2018 16:11:10.546,4.400092125,1.428180695,2.297501802
01/31/2018 16:13:10.545,4.400100708,1.343630791,2.343672991
01/31/2018 16:15:10.545,4.400065422,1.263260841,2.387121201
01/31/2018 16:17:10.546,4.400010109,1.189146042,2.427993059
01/31/2018 16:19:10.544,4.400087357,1.120720863,2.46650219
01/31/2018 16:21:10.545,4.400086403,1.0534935,2.502728224
01/31/2018 16:23:10.545,4.400089264,0.990130424,2.536767483
01/31/2018 16:25:10.544,4.400072098,0.929638863,2.568746805
01/31/2018 16:27:10.546,4.400109291,0.872868538,2.598763227
01/31/2018 16:29:10.546,4.400025368,0.819034576,2.626942158
01/31/2018 16:31:10.545,4.400055885,0.768844604,2.653401136
01/31/2018 16:33:10.545,4.400089264,0.721201897,2.67822051
01/31/2018 16:35:10.545,4.400016785,0.675788879,2.701494694
01/31/2018 16:36:17.713,4.400019646,0.651997566,2.713892698
01/31/2018 16:38:17.757,4.302314758,0,2.713892698
01/31/2018 16:40:17.758,4.290447235,0,2.713892698
01/31/2018 16:41:17.758,4.287138939,0,2.713892698
01/31/2018 16:43:17.838,3.975708961,-2.28223896,2.713892698
01/31/2018 16:45:17.837,3.933722496,-2.282000542,2.713892698
01/31/2018 16:47:17.838,3.898444176,-2.281873703,2.713892698
01/31/2018 16:49:17.837,3.865839958,-2.281905174,2.713892698
01/31/2018 16:51:17.837,3.835067749,-2.281856537,2.713892698
01/31/2018 16:53:17.837,3.805400848,-2.282193184,2.713892698
01/31/2018 16:55:17.838,3.775817871,-2.281851768,2.713892698
01/31/2018 16:57:17.838,3.746600151,-2.281863213,2.713892698
01/31/2018 16:59:17.838,3.719244003,-2.281819344,2.713892698
01/31/2018 17:01:17.837,3.694169998,-2.281897545,2.713892698
01/31/2018 17:03:17.837,3.671192169,-2.28189373,2.713892698
01/31/2018 17:05:17.837,3.649744034,-2.281888962,2.713892698
01/31/2018 17:07:17.837,3.629300117,-2.282175064,2.713892698
01/31/2018 17:09:17.838,3.610041618,-2.281834602,2.713892698
01/31/2018 17:11:17.837,3.591491699,-2.281822205,2.713892698
01/31/2018 17:13:17.837,3.573803902,-2.281841278,2.713892698
01/31/2018 17:15:17.837,3.556461334,-2.281846046,2.713892698
01/31/2018 17:17:17.838,3.539859772,-2.281871796,2.713892698
01/31/2018 17:19:17.838,3.523731232,-2.281898499,2.713892698
